ex_id|word
00502|and
00502|and
00502|and
00502|and
00502|and
00502|and
00502|and
00502|and
00502|and
00502|and
00502|and
00502|and
00502|and
00502|and
00502|and
00502|and
00502|delic
00502|featur
00502|san
00502|san
00502|peruvian
00502|is
00502|is
00502|cultur
00502|cultur
00502|cultur
00502|them
00502|an
00502|an
00502|an
00502|as
00502|as
00502|as
00502|exist
00502|at
00502|at
00502|explor
00502|explor
00502|in
00502|in
00502|in
00502|in
00502|pauahi
00502|bishop
00502|helmet
00502|develop
00502|techniqu
00502|techniqu
00502|formscresc
00502|field
00502|that
00502|which
00502|test
00502|monarch
00502|parka
00502|divers
00502|perman
00502|status
00502|status
00502|plant
00502|francisco
00502|francisco
00502|fragil
00502|symbol
00502|object
00502|object
00502|object
00502|object
00502|75
00502|consid
00502|featherwork
00502|featherwork
00502|featherwork
00502|featherwork
00502|headdress
00502|a
00502|a
00502|a
00502|a
00502|a
00502|a
00502|nineteenth-centuri
00502|scientif
00502|well
00502|chief
00502|exampl
00502|u
00502|allow
00502|pattern
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00502|the
00503|text
00503|through
00503|through
00503|contemporari
00503|literari
00503|despit
00503|to
00503|to
00503|to
00503|to
00503|to
00503|brown
00503|read
00503|read
00503|familiar
00503|evoc
00503|they
00503|not
00503|nathan
00503|artist
00503|artist
00503|artist
00503|juxtaposit
00503|collect
00503|saul
00503|art
00503|be
00503|some
00503|direct
00503|narrat
00503|narrat
00503|connect
00503|indirect
00503|rilk
00503|space
00503|print
00503|print
00503|print
00503|print
00503|print
00503|constru
00503|encourag
00503|view
00503|drew
00503|jennif
00503|shahn
00503|by
00503|by
00503|by
00503|by
00503|by
00503|interpret
00503|both
00503|of
00503|of
00503|edgar
00503|david
00503|roam
00503|freeli
00503|gilhooli
00503|or
00503|or
00503|or
00503|exhibit
00503|artistsmight
00503|christoph
00503|into
00503|inspir
00503|due
00503|respect
00503|poe
00503|open
00503|open
00503|provoc
00503|select
00503|select
00503|from
00503|from
00503|anderson
00503|textual
00503|stori
00503|stori
00503|stori
00503|includ
00503|unexpect
00503|on
00503|celmin
00503|allan
00503|visual
00503|part
00503|present
00503|graphic
00503|ben
00503|work
00503|work
00503|remain
00503|steinberg
00503|were
00503|are
00503|and
00503|and
00503|and
00503|and
00503|and
00503|and
00503|and
00503|and
00503|prompt
00503|rainer
00503|creat
00503|viewer
00503|abstract
00503|modern
00503|repres
00503|iconographi
00503|as
00503|in
00503|in
00503|in
00503|fill
00503|imagin
00503|narrativeswheth
00503|titl
00503|oliveira
00503|other
00503|which
00503|intend
00503|bartlett
00503|such
00503|vija
00503|maria
00503|a
00503|person
00503|imageri
00503|suggest
00503|the
00503|the
00503|the
00503|the
00503|the
00503|the
00503|the
00503|left
00504|all
00504|over
00504|celebr
00504|outlook
00504|signific
00504|gang
00504|follow
00504|smith
00504|conspicu
00504|civil
00504|civil
00504|black
00504|has
00504|2013
00504|earli
00504|his
00504|his
00504|his
00504|grit
00504|new
00504|photographi
00504|1959
00504|1958
00504|gift
00504|gift
00504|gift
00504|artist
00504|cartier-bresson
00504|eugen
00504|19611965
00504|humanist
00504|poverty-stricken
00504|right
00504|right
00504|neighborhood
00504|neighborhood
00504|direct
00504|street
00504|street
00504|are
00504|year
00504|return
00504|event
00504|subject
00504|subject
00504|will
00504|for
00504|for
00504|collect
00504|collect
00504|influenc
00504|robert
00504|print
00504|import
00504|approach
00504|movement
00504|movement
00504|be
00504|dwarf
00504|frank
00504|1933
00504|york
00504|sinc
00504|sinc
00504|both
00504|both
00504|last
00504|last
00504|of
00504|of
00504|of
00504|of
00504|of
00504|of
00504|of
00504|of
00504|of
00504|of
00504|owe
00504|american
00504|w
00504|chang
00504|chang
00504|south
00504|first
00504|exhibit
00504|exhibit
00504|rang
00504|color
00504|had
00504|half
00504|one
00504|acquisit
00504|select
00504|engag
00504|east
00504|east
00504|east
00504|from
00504|1980
00504|to
00504|to
00504|to
00504|to
00504|to
00504|to
00504|to
00504|system
00504|their
00504|much
00504|includ
00504|includ
00504|white
00504|urban
00504|desir
00504|that
00504|that
00504|that
00504|known
00504|with
00504|with
00504|present
00504|he
00504|he
00504|he
00504|photograph
00504|photograph
00504|photograph
00504|b
00504|henri
00504|this
00504|this
00504|1998
00504|work
00504|project
00504|matter
00504|seri
00504|and
00504|and
00504|and
00504|and
00504|and
00504|and
00504|and
00504|and
00504|and
00504|and
00504|and
00504|influenti
00504|is
00504|is
00504|in
00504|in
00504|in
00504|in
00504|in
00504|in
00504|in
00504|in
00504|in
00504|repres
00504|100th
00504|100th
00504|centuri
00504|north
00504|revit
00504|these
00504|cours
00504|latter
00504|42
00504|renew
00504|occur
00504|which
00504|document
00504|document
00504|document
00504|davidson
00504|davidson
00504|davidson
00504|davidson
00504|davidson
00504|davidson
00504|davidson
00504|bruce
00504|bruce
00504|bruce
00504|effect
00504|most
00504|brooklyn
00504|two
00504|vintag
00504|a
00504|a
00504|a
00504|chronicl
00504|1970
00504|block
00504|time
00504|time
00504|the
00504|the
00504|the
00504|the
00504|the
00504|the
00504|the
00504|the
00504|the
00504|the
00504|the
00504|the
00504|the
00504|the
00504|the
00504|the
00504|the
00504|the
00504|harlem
00504|harlem
00504|subway
00504|subway
00505|shop
00505|concept
00505|repair
00505|celebr
00505|celebr
00505|rendit
00505|through
00505|follow
00505|rough
00505|fine
00505|make
00505|cut
00505|exclus
00505|had
00505|young
00505|to
00505|to
00505|to
00505|to
00505|to
00505|2015
00505|decad
00505|has
00505|has
00505|southwest
00505|roadway
00505|his
00505|his
00505|his
00505|his
00505|evoc
00505|evoc
00505|nation
00505|famous
00505|punctuat
00505|1956
00505|1950
00505|world
00505|now
00505|him
00505|him
00505|polesthat
00505|reveal
00505|reveal
00505|organ
00505|artist
00505|artist
00505|artist
00505|50
00505|provid
00505|man
00505|where
00505|art
00505|art
00505|often
00505|ed
00505|ed
00505|ed
00505|continu
00505|sign
00505|year
00505|billboard
00505|home
00505|80
00505|chouinard
00505|subject
00505|subject
00505|both
00505|for
00505|for
00505|oklahoma
00505|landscap
00505|landscap
00505|evolv
00505|print
00505|import
00505|sole
00505|spray
00505|studio
00505|romant
00505|come
00505|by
00505|by
00505|on
00505|great
00505|great
00505|great
00505|steadili
00505|career
00505|of
00505|of
00505|of
00505|of
00505|of
00505|of
00505|of
00505|of
00505|of
00505|of
00505|of
00505|simul
00505|american
00505|american
00505|american
00505|american
00505|american
00505|mani
00505|industri
00505|or
00505|or
00505|road
00505|first
00505|comment
00505|exhibit
00505|exhibit
00505|exhibit
00505|exhibit
00505|telephon
00505|inspir
00505|one
00505|featur
00505|long
00505|long
00505|long
00505|66
00505|drove
00505|influenti
00505|institut
00505|would
00505|paint
00505|stretch
00505|west
00505|west
00505|west
00505|west
00505|west
00505|museum
00505|been
00505|been
00505|los
00505|los
00505|fascin
00505|station
00505|california
00505|california
00505|includ
00505|includ
00505|includ
00505|includ
00505|hollywood
00505|recent
00505|more
00505|more
00505|spare
00505|form
00505|that
00505|that
00505|that
00505|that
00505|that
00505|imag
00505|ford
00505|with
00505|with
00505|with
00505|than
00505|than
00505|he
00505|he
00505|made
00505|word
00505|this
00505|this
00505|this
00505|18
00505|work
00505|work
00505|work
00505|work
00505|work
00505|work
00505|gasolin
00505|as
00505|as
00505|as
00505|as
00505|as
00505|as
00505|as
00505|pour
00505|charact
00505|nine
00505|iron
00505|age
00505|age
00505|and
00505|and
00505|and
00505|and
00505|and
00505|and
00505|and
00505|and
00505|and
00505|and
00505|and
00505|and
00505|and
00505|and
00505|acclaim
00505|engag
00505|angel
00505|angel
00505|is
00505|modern
00505|it
00505|accept
00505|an
00505|mytholog
00505|critic
00505|at
00505|at
00505|explor
00505|in
00505|in
00505|in
00505|in
00505|in
00505|in
00505|in
00505|in
00505|phrase
00505|trip
00505|trip
00505|film
00505|these
00505|depict
00505|depict
00505|rout
00505|also
00505|other
00505|role
00505|ribbon
00505|which
00505|which
00505|varieti
00505|fabl
00505|realiti
00505|francisco
00505|star
00505|though
00505|our
00505|symbol
00505|77
00505|most
00505|regular
00505|commit
00505|sedan
00505|such
00505|desert
00505|icon
00505|a
00505|a
00505|a
00505|a
00505|a
00505|sightsauto
00505|liquid
00505|ruscha
00505|ruscha
00505|ruscha
00505|ruscha
00505|ruscha
00505|ruscha
00505|ruscha
00505|well
00505|element
00505|maintain
00505|absurd
00505|san
00505|occasion
00505|the
00505|the
00505|the
00505|the
00505|the
00505|the
00505|the
00505|the
00505|the
00505|the
00505|the
00505|the
00505|the
00505|the
00505|the
00505|the
00505|the
00505|the
00505|the
00505|the
00505|the
00505|technicolor
00505|section
00505|left
00506|and
00506|and
00506|and
00506|and
00506|and
00506|enjoy
00506|work
00506|art
00506|art
00506|raffl
00506|bouquet
00506|bouquet
00506|natur
00506|dure
00506|inspir
00506|some
00506|lectur
00506|see
00506|through
00506|gala
00506|artpeoni
00506|in
00506|in
00506|reserv
00506|beyond
00506|from
00506|from
00506|monday
00506|for
00506|innov
00506|with
00506|make
00506|seat
00506|young
00506|young
00506|to
00506|to
00506|to
00506|5
00506|4
00506|2016
00506|luncheon
00506|take
00506|week
00506|a
00506|a
00506|a
00506|a
00506|spectacular
00506|10
00506|hydrangea
00506|de
00506|de
00506|galleri
00506|effect
00506|most
00506|togeth
00506|floral
00506|picasso
00506|one
00506|come
00506|by
00506|by
00506|hockney
00506|on
00506|on
00506|on
00506|design
00506|preview
00506|eleg
00506|of
00506|of
00506|area
00506|bay
00506|april
00506|april
00506|perman
00506|collect
00506|arrang
00506|the
00506|the
00506|the
00506|the
00506|the
00506|the
00506|luxury-pr
00506|chanc
00506|view
00507|over
00507|artwork
00507|artwork
00507|collabor
00507|six-decade-plus
00507|with
00507|with
00507|to
00507|to
00507|to
00507|to
00507|to
00507|becam
00507|has
00507|gave
00507|earli
00507|them
00507|three-dimension
00507|express
00507|nativ
00507|realiz
00507|new
00507|two-lay
00507|is
00507|is
00507|artist
00507|artist
00507|showcas
00507|dupont
00507|collect
00507|small
00507|fulli
00507|weaver
00507|double-weav
00507|life-long
00507|set
00507|art
00507|art
00507|art
00507|art
00507|creation
00507|1960s
00507|are
00507|1926
00507|close
00507|out
00507|infinit
00507|throughout
00507|for
00507|for
00507|pioneer
00507|between
00507|import
00507|experi
00507|ever
00507|movement
00507|movement
00507|textil
00507|textil
00507|fiber
00507|fiber
00507|glimps
00507|katsura
00507|carv
00507|masteri
00507|teacher
00507|teacher
00507|career
00507|career
00507|of
00507|of
00507|of
00507|of
00507|of
00507|of
00507|of
00507|materi
00507|materi
00507|30
00507|place
00507|1970s
00507|studi
00507|studi
00507|seri
00507|produc
00507|produc
00507|first
00507|and
00507|and
00507|and
00507|and
00507|and
00507|and
00507|rang
00507|into
00507|into
00507|disciplin
00507|period
00507|one
00507|one
00507|acquisit
00507|instal
00507|total
00507|from
00507|from
00507|from
00507|from
00507|her
00507|her
00507|her
00507|museum
00507|evolut
00507|includ
00507|war
00507|more
00507|a
00507|a
00507|a
00507|a
00507|a
00507|a
00507|a
00507|a
00507|a
00507|a
00507|form
00507|that
00507|then-new
00507|warp
00507|cloth
00507|craft
00507|link
00507|educ
00507|herself
00507|present
00507|b
00507|possibl
00507|this
00507|this
00507|this
00507|this
00507|work
00507|uniqu
00507|defin
00507|monofila
00507|result
00507|exhibit
00507|exhibit
00507|san
00507|process
00507|dure
00507|dure
00507|share
00507|ii
00507|explor
00507|in
00507|in
00507|in
00507|in
00507|in
00507|chemic
00507|fertil
00507|techniqu
00507|perform
00507|began
00507|offer
00507|1963
00507|also
00507|which
00507|sculptur
00507|sculptur
00507|post-world
00507|francisco
00507|sekimachi
00507|sekimachi
00507|sekimachi
00507|sekimachi
00507|sekimachi
00507|sekimachi
00507|sekimachi
00507|trace
00507|interconnect
00507|semin
00507|most
00507|moment
00507|two
00507|student
00507|student
00507|realm
00507|kay
00507|kay
00507|america
00507|demonstr
00507|recent
00507|tradit
00507|1971
00507|or
00507|time
00507|push
00507|the
00507|the
00507|the
00507|the
00507|the
00507|the
00507|the
00507|the
00507|the
00507|the
00507|the
00507|the
00507|the
00401|all
00401|kunstsammlung
00401|over
00401|invent
00401|octob
00401|aspect
00401|languag
00401|despit
00401|to
00401|to
00401|to
00401|to
00401|to
00401|to
00401|to
00401|to
00401|to
00401|to
00401|to
00401|complex
00401|generat
00401|reunit
00401|sens
00401|2017
00401|2016
00401|exhibitionth
00401|earli
00401|them
00401|his
00401|his
00401|his
00401|his
00401|his
00401|his
00401|his
00401|his
00401|nordrhein-westfalen
00401|plaster
00401|de
00401|dart
00401|framework
00401|not
00401|broodthaer
00401|broodthaer
00401|broodthaer
00401|broodthaer
00401|broodthaer
00401|organ
00401|artist
00401|artist
00401|artist
00401|sofa
00401|borrow
00401|nacion
00401|museo
00401|19241976
00401|societi
00401|work
00401|work
00401|work
00401|work
00401|work
00401|work
00401|art
00401|art
00401|art
00401|art
00401|art
00401|often
00401|madrid
00401|enorm
00401|continu
00401|past
00401|year
00401|year
00401|durat
00401|reina
00401|humor
00401|for
00401|for
00401|brief
00401|printmak
00401|dcor
00401|new
00401|across
00401|solo
00401|aigl
00401|yorkwil
00401|were
00401|mncar
00401|key
00401|institut
00401|career
00401|of
00401|of
00401|of
00401|of
00401|of
00401|of
00401|of
00401|of
00401|of
00401|of
00401|of
00401|of
00401|materi
00401|immers
00401|turn
00401|turn
00401|retain
00401|first
00401|first
00401|oper
00401|exhibit
00401|exhibit
00401|depart
00401|primarili
00401|into
00401|qualiti
00401|dpartement
00401|from
00401|from
00401|memori
00401|museum
00401|museum
00401|futur
00401|next
00401|pense-bt
00401|paint
00401|way
00401|poet
00401|trajectori
00401|until
00401|belgian
00401|function
00401|life
00401|retrospect
00401|form
00401|that
00401|copi
00401|muse
00401|eagl
00401|visual
00401|role
00401|with
00401|he
00401|he
00401|he
00401|unsold
00401|12
00401|this
00401|des
00401|final
00401|will
00401|conceptu
00401|while
00401|unifi
00401|balanc
00401|large-scal
00401|occas
00401|aid
00401|dsseldorf
00401|display
00401|and
00401|and
00401|and
00401|and
00401|influenti
00401|creat
00401|give
00401|modern
00401|modern
00401|it
00401|it
00401|marcel
00401|an
00401|as
00401|as
00401|itself
00401|in
00401|in
00401|in
00401|in
00401|in
00401|in
00401|in
00401|dedic
00401|film
00401|1968
00401|1964
00401|travel
00401|travel
00401|when
00401|40
00401|poetic
00401|book
00401|book
00401|retrospectivemarcel
00401|encas
00401|which
00401|which
00401|sculptur
00401|sculptur
00401|poetri
00401|object
00401|centro
00401|but
00401|underscor
00401|a
00401|a
00401|a
00401|a
00401|a
00401|a
00401|prove
00401|mediumspoetri
00401|age
00401|1972
00401|exampl
00401|knw
00401|the
00401|the
00401|the
00401|the
00401|the
00401|the
00401|the
00401|the
00401|the
00401|the
00401|the
00401|the
00401|make
00401|latest
00407|all
00407|gulliv
00407|cavoulaco
00407|ron
00407|move
00407|paper
00407|paper
00407|paper
00407|simultan
00407|to
00407|to
00407|exercis
00407|earli
00407|digit
00407|sourc
00407|five
00407|selleri
00407|they
00407|world
00407|world
00407|shadow
00407|shadow
00407|organ
00407|artist
00407|artist
00407|view
00407|draw
00407|play
00407|street
00407|video
00407|video
00407|are
00407|pass
00407|shadowserni
00407|commiss
00407|subject
00407|adapt
00407|print
00407|print
00407|new
00407|complement
00407|franc
00407|erni
00407|screen
00407|extens
00407|along
00407|by
00407|by
00407|by
00407|reflect
00407|c
00407|of
00407|of
00407|of
00407|of
00407|of
00407|of
00407|of
00407|of
00407|of
00407|of
00407|of
00407|of
00407|materi
00407|30
00407|genr
00407|tour
00407|carniv
00407|carniv
00407|carniv
00407|carniv
00407|origin
00407|origin
00407|depart
00407|depart
00407|pre-cinema
00407|curat
00407|scene
00407|brought
00407|instal
00407|instal
00407|use
00407|toy
00407|silent
00407|moving-imag
00407|panorama
00407|transform
00407|interest
00407|john
00407|abstract
00407|multiscreen
00407|life
00407|premier
00407|rhythm
00407|form
00407|that
00407|190005
00407|imag
00407|magliozzi
00407|visual
00407|with
00407|with
00407|photograph
00407|graphic
00407|large-scal
00407|this
00407|work
00407|shadowgraph
00407|sophi
00407|were
00407|gehr
00407|gehr
00407|gehr
00407|gehr
00407|and
00407|and
00407|and
00407|and
00407|cinema
00407|is
00407|is
00407|is
00407|circus
00407|it
00407|an
00407|an
00407|as
00407|as
00407|anim
00407|at
00407|in
00407|in
00407|in
00407|in
00407|in
00407|film
00407|film
00407|film
00407|sequenti
00407|stroboscop
00407|also
00407|which
00407|nice
00407|textur
00407|assist
00407|silhouett
00407|befor
00407|on
00407|on
00407|associ
00407|curatori
00407|a
00407|a
00407|a
00407|a
00407|early-20th-centuri
00407|issu
00407|2007
00407|the
00407|the
00407|the
00407|the
00407|the
00407|the
00407|the
00407|the
00407|the
00407|the
00407|travel
00406|over
00406|global
00406|invent
00406|trade
00406|seen
00406|shape
00406|through
00406|follow
00406|sekula
00406|contemporari
00406|contemporari
00406|contemporari
00406|contemporari
00406|haegu
00406|onli
00406|number
00406|also
00406|stave
00406|thousand
00406|to
00406|to
00406|to
00406|to
00406|to
00406|to
00406|to
00406|under
00406|societyfrom
00406|decad
00406|digit
00406|nalini
00406|return
00406|crosscurr
00406|read
00406|sweep
00406|reinterpret
00406|realiz
00406|aesthet
00406|they
00406|condit
00406|not
00406|moma
00406|moma
00406|moma
00406|moma
00406|group
00406|feng
00406|artist
00406|artist
00406|artist
00406|artist
00406|artist
00406|artist
00406|artist
00406|contradict
00406|geograph
00406|flux
00406|mengbo
00406|arrow
00406|arrow
00406|view
00406|camill
00406|croatian
00406|historyreflect
00406|art
00406|art
00406|captur
00406|fish
00406|some
00406|some
00406|allan
00406|borrow
00406|past
00406|past
00406|past
00406|intern
00406|are
00406|heritag
00406|heritag
00406|heritag
00406|heritag
00406|collectionscen
00406|concern
00406|ps1
00406|decadewhil
00406|insid
00406|for
00406|for
00406|for
00406|for
00406|for
00406|for
00406|for
00406|for
00406|collect
00406|collect
00406|collect
00406|pattern
00406|multimedia
00406|landscap
00406|current
00406|current
00406|re
00406|boat
00406|new
00406|new
00406|new
00406|new
00406|approach
00406|altern
00406|extend
00406|guo-qiang
00406|migrat
00406|never
00406|differ
00406|len
00406|20
00406|post
00406|by
00406|by
00406|by
00406|by
00406|absencescai
00406|kitchen
00406|on
00406|on
00406|on
00406|on
00406|on
00406|of
00406|of
00406|of
00406|of
00406|of
00406|of
00406|of
00406|of
00406|of
00406|of
00406|of
00406|of
00406|of
00406|of
00406|30
00406|david
00406|includ
00406|includ
00406|social
00406|social
00406|mean
00406|or
00406|or
00406|first
00406|first
00406|exhibit
00406|exhibit
00406|rang
00406|rang
00406|scene
00406|scene
00406|scene
00406|one
00406|one
00406|one
00406|assess
00406|instal
00406|mobil
00406|your
00406|select
00406|alongsid
00406|blog
00406|use
00406|use
00406|gamepiec
00406|from
00406|from
00406|platform
00406|museum
00406|museum
00406|three
00406|fight
00406|their
00406|their
00406|camnitz
00406|amnesia
00406|time
00406|time
00406|today
00406|today
00406|more
00406|urban
00406|that
00406|that
00406|that
00406|share
00406|imag
00406|imag
00406|relat
00406|relat
00406|but
00406|but
00406|phone
00406|berlin
00406|an
00406|an
00406|than
00406|henrot
00406|reinstal
00406|wide
00406|deft
00406|made
00406|maljkovi
00406|lament
00406|these
00406|socialist
00406|work
00406|work
00406|work
00406|work
00406|this
00406|pierc
00406|histori
00406|project
00406|project
00406|project
00406|monument
00406|monument
00406|abandon
00406|display
00406|and
00406|and
00406|and
00406|and
00406|and
00406|and
00406|and
00406|featur
00406|explor
00406|creat
00406|traditionsa
00406|is
00406|is
00406|in
00406|in
00406|in
00406|in
00406|in
00406|cross-medium
00406|it
00406|repres
00406|high
00406|mytholog
00406|kara
00406|circul
00406|at
00406|at
00406|at
00406|have
00406|cultur
00406|onlin
00406|sever
00406|imagin
00406|titl
00406|latter
00406|lui
00406|event
00406|event
00406|commemor
00406|malani
00406|other
00406|other
00406|futur
00406|discrep
00406|sculptur
00406|out
00406|perspect
00406|divers
00406|channel
00406|polit
00406|polit
00406|jaar
00406|distribut
00406|trace
00406|lend
00406|swell
00406|after
00406|galleri
00406|galleri
00406|reflect
00406|reflect
00406|landmark
00406|walker
00406|rabih
00406|class
00406|a
00406|a
00406|a
00406|a
00406|a
00406|a
00406|a
00406|a
00406|a
00406|a
00406|a
00406|a
00406|a
00406|a
00406|a
00406|mrou
00406|circumst
00406|off
00406|center
00406|enemi
00406|sallim
00406|inform
00406|yang
00406|allow
00406|anoth
00406|alfredo
00406|centuries-old
00406|the
00406|the
00406|the
00406|the
00406|the
00406|the
00406|the
00406|the
00406|the
00406|the
00406|the
00406|the
00406|the
00406|the
00406|the
00406|the
00406|the
00406|the
00406|the
00406|the
00406|blend
00406|propos
00403|ito
00403|ito
00403|ito
00403|ito
00403|global
00403|focus
00403|transluc
00403|through
00403|junya
00403|japan
00403|contemporari
00403|contemporari
00403|contemporari
00403|impact
00403|21st
00403|21st
00403|winner
00403|to
00403|to
00403|to
00403|has
00403|has
00403|has
00403|his
00403|around
00403|transpar
00403|invent
00403|akihisa
00403|kanazawa
00403|relev
00403|reveal
00403|prize
00403|organ
00403|star-system
00403|nishizawa
00403|separ
00403|these
00403|common
00403|small
00403|architectur
00403|architectur
00403|architectur
00403|sanaa
00403|sanaa
00403|sanaa
00403|art
00403|idea
00403|hirata
00403|intern
00403|design
00403|design
00403|design
00403|1990s
00403|transmiss
00403|what
00403|scale
00403|network
00403|network
00403|space
00403|influenc
00403|influenc
00403|kazuyo
00403|intersect
00403|new
00403|cross-pollin
00403|altern
00403|sensibl
00403|ishigami
00403|lineag
00403|becom
00403|by
00403|by
00403|on
00403|on
00403|career
00403|of
00403|of
00403|of
00403|of
00403|of
00403|of
00403|of
00403|of
00403|of
00403|of
00403|of
00403|of
00403|mediathequ
00403|mentor
00403|think
00403|exhibit
00403|exhibit
00403|rang
00403|depart
00403|overview
00403|toyo
00403|toyo
00403|one
00403|featur
00403|sou
00403|pivot
00403|pritzker
00403|use
00403|from
00403|from
00403|from
00403|describ
00403|museum
00403|museum
00403|been
00403|sinc
00403|start
00403|includ
00403|curtain
00403|luminari
00403|that
00403|that
00403|that
00403|ryue
00403|imag
00403|link
00403|particular
00403|with
00403|present
00403|novel
00403|hous
00403|provid
00403|work
00403|work
00403|work
00403|structur
00403|beyonda
00403|architect
00403|architect
00403|highlight
00403|and
00403|and
00403|and
00403|and
00403|and
00403|and
00403|and
00403|and
00403|and
00403|and
00403|and
00403|acclaim
00403|fujimoto
00403|is
00403|generat
00403|it
00403|an
00403|an
00403|an
00403|an
00403|as
00403|as
00403|as
00403|as
00403|as
00403|at
00403|at
00403|explor
00403|centuri
00403|centuri
00403|develop
00403|japanes
00403|japanes
00403|japanes
00403|japanes
00403|suggest
00403|44
00403|non-hierarch
00403|individuality-bas
00403|constel
00403|constel
00403|constel
00403|complet
00403|draw
00403|intend
00403|reflect
00403|the
00403|the
00403|the
00403|the
00403|the
00403|the
00403|the
00403|the
00403|the
00403|the
00403|the
00403|recent
00403|a
00403|a
00403|a
00403|a
00403|a
00403|a
00403|a
00403|in
00403|in
00403|in
00403|practic
00403|light
00403|innov
00403|well
00403|sendai
00403|2001
00403|2004
00403|model
00403|model
00403|sejima
00402|distanc
00402|staircas
00402|staircas
00402|staircas
00402|staircas
00402|staircas
00402|visitor
00402|over
00402|move
00402|thomson
00402|human
00402|still
00402|kate
00402|onli
00402|simon
00402|gold
00402|to
00402|hassabi
00402|hassabi
00402|hassabi
00402|hassabi
00402|jerom
00402|into
00402|assist
00402|recal
00402|garden
00402|garden
00402|helland
00402|fragment
00402|halvorsen
00402|they
00402|appar
00402|moma
00402|moma
00402|artist
00402|artist
00402|artist
00402|wooden
00402|paig
00402|michael
00402|ryan
00402|collect
00402|plasticartist
00402|martin
00402|small
00402|view
00402|neil
00402|acknowledg
00402|continu
00402|donald
00402|donald
00402|donald
00402|bare
00402|courchel
00402|jone
00402|jone
00402|close
00402|hart
00402|commiss
00402|subject
00402|ps1
00402|kaaitheat
00402|mickey
00402|shelley
00402|gund
00402|gund
00402|sustain
00402|sustain
00402|between
00402|between
00402|between
00402|between
00402|between
00402|between
00402|across
00402|movement
00402|movement
00402|encourag
00402|friday
00402|pose
00402|theatric
00402|style
00402|french
00402|galleri
00402|galleri
00402|bodi
00402|senter
00402|address
00402|address
00402|marina
00402|spradlin
00402|molli
00402|on
00402|on
00402|c
00402|c
00402|c
00402|of
00402|of
00402|david
00402|motion
00402|audienc
00402|hawkin
00402|niall
00402|niall
00402|haraka
00402|or
00402|exhibit
00402|transit
00402|foundat
00402|lieber
00402|down
00402|dancer
00402|month-long
00402|atrium
00402|atrium
00402|atrium
00402|atrium
00402|instal
00402|throughout
00402|open
00402|fifth-floor
00402|fifth-floor
00402|franais
00402|art
00402|institut
00402|hristoula
00402|paint
00402|catherin
00402|catherin
00402|catherin
00402|museum
00402|museum
00402|live
00402|plastic
00402|plastic
00402|plastic
00402|plastic
00402|plastic
00402|their
00402|percept
00402|interfac
00402|oisn
00402|reformat
00402|abron
00402|dure
00402|repos
00402|imag
00402|lorenzen
00402|grate
00402|choreograph
00402|with
00402|fourth-
00402|fourth-
00402|greenberg
00402|sound
00402|b
00402|b
00402|b
00402|hour
00402|remov
00402|durat
00402|pace
00402|shift
00402|posit
00402|design
00402|mahar
00402|observ
00402|and
00402|and
00402|and
00402|and
00402|and
00402|and
00402|and
00402|and
00402|and
00402|and
00402|and
00402|and
00402|and
00402|and
00402|and
00402|and
00402|and
00402|and
00402|rosenfeld
00402|roseann
00402|is
00402|is
00402|is
00402|threeasfour
00402|it
00402|jessi
00402|kenni
00402|at
00402|at
00402|explor
00402|in
00402|in
00402|in
00402|in
00402|in
00402|norby
00402|end
00402|floor
00402|perform
00402|perform
00402|perform
00402|perform
00402|perform
00402|perform
00402|tara
00402|song
00402|fiaf
00402|which
00402|sculptur
00402|collaps
00402|tension
00402|begin
00402|marron
00402|marron
00402|marron
00402|marron
00402|elizabeth
00402|object
00402|lobbi
00402|lobbi
00402|moment
00402|monaghan
00402|physic
00402|maria
00402|maria
00402|maria
00402|a
00402|a
00402|a
00402|agn
00402|agn
00402|center
00402|no
00402|allianc
00402|time
00402|morten
00402|the
00402|the
00402|the
00402|the
00402|the
00402|the
00402|the
00402|the
00402|the
00402|the
00402|the
00402|the
00402|the
00402|the
00402|the
00402|the
00402|the
00402|the
00412|and
00412|and
00412|and
00412|among
00412|rang
00412|featur
00412|monet
00412|ith
00412|museum
00412|there
00412|individu
00412|within
00412|an
00412|an
00412|countless
00412|are
00412|are
00412|explor
00412|year
00412|art
00412|rough
00412|cubism
00412|subject
00412|these
00412|henri
00412|span
00412|floor
00412|effort
00412|1940
00412|configur
00412|lili
00412|to
00412|to
00412|to
00412|theme
00412|other
00412|various
00412|includ
00412|way
00412|sculptur
00412|that
00412|movement
00412|a
00412|modern
00412|rich
00412|wide
00412|overal
00412|galleri
00412|galleri
00412|water
00412|artwork
00412|claud
00412|paint
00412|1880
00412|reinstal
00412|on
00412|in
00412|in
00412|stylist
00412|artist
00412|this
00412|of
00412|of
00412|of
00412|work
00412|work
00412|flow
00412|histori
00412|chronolog
00412|matiss
00412|reflect
00412|collect
00412|highlight
00412|the
00412|the
00412|the
00412|the
00412|the
00412|display
00412|frequent
00412|view
00413|all
00413|influenza
00413|lace
00413|german
00413|apollinair
00413|perfor
00413|bring
00413|human
00413|world
00413|rydingsvard
00413|whose
00413|giant
00413|group
00413|also
00413|1943
